731,232.222700,223.214400,6.005700,9.008300,1252184
732,5352.244600,5102.005300,195.187500,250.239300,33706481
733,5182.518300,4931.278800,180.173400,251.239500,33706481
734,44.042300,42.040300,2.001900,2.002000,292795
735,3733.481200,3524.280700,128.123200,209.200500,24968065
736,215.206200,205.197100,6.005500,10.009100,1494056
737,1302.141500,1242.084900,46.044700,60.056600,8474152
738,293.281400,280.269600,10.009300,13.011800,1992786
739,347.368000,333.354800,10.009600,14.013200,1992786
740,2306.060100,2190.101000,77.074500,115.959100,15269149
741,158.152000,150.144800,5.005100,8.007200,1100012
742,201.193200,192.184900,7.007000,9.008300,1254440
743,293.281100,283.272500,8.007700,10.008600,1252184
744,5266.877300,5044.664900,169.162300,222.212400,33706481
745,5051.846600,4822.627800,171.164000,229.218800,33706481
746,44.042800,42.040600,2.002200,2.002200,292795
747,3794.541200,3598.353000,159.153000,196.188200,24968065
748,214.205500,203.194900,5.004800,11.010600,1494056
749,1282.249800,1224.175200,42.040300,58.074600,8474152
750,294.282600,280.269600,10.009600,14.013000,1992786
751,338.324800,324.311300,10.010400,14.013500,1992786
752,2330.431000,2207.948600,91.087300,122.482400,15269149
753,157.150800,148.142400,5.005000,9.008400,1100012
754,197.189700,176.169500,10.010400,21.020200,1254440
755,230.220900,220.211800,6.005800,10.009100,1252184
756,5373.864800,5138.639900,171.163900,235.224900,33706481
757,5072.980700,4807.727800,174.166900,265.252900,33706481
758,44.042500,42.040600,2.001900,2.001900,292795
759,3733.581500,3548.403800,165.158700,185.177700,24968065
760,218.209300,207.199300,8.007700,11.010000,1494056
761,1331.276700,1276.224600,44.042000,55.052100,8474152
762,297.284900,282.271500,10.009600,15.013400,1992786
763,324.311400,305.293400,10.009600,19.018000,1992786
764,2379.050100,2253.944900,92.088300,125.105200,15269149
765,156.150000,149.144100,5.004600,7.005900,1100012
766,179.171400,171.164200,5.005000,8.007200,1254440
767,259.249500,236.228400,16.015100,23.021100,1252184
768,5322.688400,5084.462100,169.162300,238.226300,33706481
769,5054.963500,4808.728000,174.167100,246.235500,33706481
770,49.046800,47.044800,1.001000,2.002000,292795
771,3746.231000,3566.058600,160.153900,180.172400,24968065
772,217.208600,206.198300,8.008000,11.010300,1494056
773,1353.139500,1286.077200,48.046900,67.062300,8474152
774,292.280200,278.267200,9.008600,14.013000,1992786
775,319.326600,305.313400,9.008600,14.013200,1992786
776,2372.877500,2265.959800,91.087400,106.917700,15269149
777,154.147900,147.141400,5.005100,7.006500,1100012
778,198.190100,189.181700,7.006900,9.008400,1254440
779,317.304900,307.294800,6.006000,10.010100,1252184
780,5350.737500,5087.486000,170.163200,263.251500,33706481
781,5077.034800,4825.795100,172.165100,251.239700,33706481
782,43.041300,41.039400,2.001900,2.001900,292795
783,3797.114100,3582.908800,165.158200,214.205300,24968065
784,218.209600,207.199100,8.007700,11.010500,1494056
785,1305.251900,1247.196800,41.039600,58.055100,8474152
786,296.284200,283.272200,11.010800,13.012000,1992786
787,385.369700,365.350500,10.009600,20.019200,1992786
788,2329.638700,2213.937000,90.086500,115.701700,15269149
789,158.152000,150.144300,5.005000,8.007700,1100012
790,191.183700,183.176200,7.006800,8.007500,1254440
791,202.194000,192.184600,6.005800,10.009400,1252184
792,5266.335300,5009.089700,203.195200,257.245600,33706481
793,5085.375300,4818.119900,190.181700,267.255400,33706481
794,44.042200,42.040100,1.001000,2.002100,292795
795,3738.178300,3519.736200,154.148100,218.442100,24968065
796,217.208300,206.197800,7.006700,11.010500,1494056
797,1277.480000,1219.425800,42.040300,58.054200,8474152
798,293.281100,279.268200,11.010900,14.012900,1992786
799,330.316700,313.301100,12.011000,17.015600,1992786
800,2341.548600,2233.648700,92.088300,107.899900,15269149
801,154.148100,147.141400,4.003800,7.006700,1100012
802,178.197600,170.190400,6.032700,8.007200,1254440
803,219.210600,207.199100,9.009100,12.011500,1252184
804,5301.050200,5041.802300,173.166400,259.247900,33706481
